2023-10-31 15:30:05,808	[INFO]	Path to the temporal program variants: ./.pyggi/tmp_variants/lis/1698766205
2023-10-31 15:30:05,808	[INFO]	./.pyggi/logs/lis_1698766205.log
2023-10-31 15:30:06,117	[INFO]	The fitness value of original program: 4.0
2023-10-31 15:30:06,117	[INFO]	Epoch	Iter	Status	Fitness	Patch
2023-10-31 15:32:46,098	[INFO]	8	59	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:32:46,446	[INFO]	8	60	SUCCESS	8	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:32:46,735	[INFO]	8	61	SUCCESS	4	StmtReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 6)})
2023-10-31 15:32:47,118	[INFO]	8	62	SUCCESS	11	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:32:47,435	[INFO]	8	63	SUCCESS	11	StmtReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 1)})
2023-10-31 15:32:47,737	[INFO]	8	64	SUCCESS	11	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 9)})
2023-10-31 15:32:48,335	[INFO]	8	65	SUCCESS	11	StmtReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 0)})
2023-10-31 15:32:48,741	[INFO]	8	66	SUCCESS	4	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:32:49,148	[INFO]	8	67	SUCCESS	5	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:32:49,576	[INFO]	8	68	SUCCESS	11	StmtDeletion({'target': ('lis.py', 3)})
2023-10-31 15:32:50,005	[INFO]	8	69	SUCCESS	4	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:32:50,447	[INFO]	8	70	SUCCESS	10	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:32:50,878	[INFO]	8	71	SUCCESS	11	StmtReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 1)})
2023-10-31 15:32:51,308	[INFO]	8	72	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:32:51,727	[INFO]	8	73	SUCCESS	4	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 8)})
2023-10-31 15:32:52,175	[INFO]	8	74	SUCCESS	9	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:32:52,620	[INFO]	8	75	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 1)})
2023-10-31 15:32:53,071	[INFO]	8	76	SUCCESS	11	StmtReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 6)})
2023-10-31 15:32:53,496	[INFO]	8	77	SUCCESS	11	StmtReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 9)})
2023-10-31 15:32:53,941	[INFO]	8	78	SUCCESS	12	StmtDeletion({'target': ('lis.py', 2)})
2023-10-31 15:32:54,390	[INFO]	8	79	SUCCESS	12	StmtReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 4)})
2023-10-31 15:32:54,827	[INFO]	8	80	SUCCESS	8	StmtReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 3)})
2023-10-31 15:32:55,259	[INFO]	8	81	SUCCESS	8	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:32:55,727	[INFO]	8	82	SUCCESS	8	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:32:56,177	[INFO]	8	83	SUCCESS	11	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 5)})
2023-10-31 15:32:56,611	[INFO]	8	84	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:32:57,074	[INFO]	8	85	SUCCESS	12	StmtReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 6)})
2023-10-31 15:32:57,519	[INFO]	8	86	SUCCESS	12	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:32:57,951	[INFO]	8	87	SUCCESS	7	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:32:58,387	[INFO]	8	88	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:32:58,841	[INFO]	8	89	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 4)})
2023-10-31 15:32:59,292	[INFO]	8	90	SUCCESS	4	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:32:59,830	[INFO]	8	91	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 9)})
2023-10-31 15:33:00,279	[INFO]	8	92	SUCCESS	8	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 3)})
2023-10-31 15:33:00,779	[INFO]	8	93	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:33:01,258	[INFO]	8	94	SUCCESS	12	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:33:01,688	[INFO]	8	95	SUCCESS	7	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:33:02,128	[INFO]	8	96	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 2)})
2023-10-31 15:33:02,515	[INFO]	8	97	SUCCESS	11	StmtReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 1)})
2023-10-31 15:33:02,977	[INFO]	8	98	SUCCESS	4	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:33:03,467	[INFO]	8	99	SUCCESS	12	StmtReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 7)})
2023-10-31 15:33:03,889	[INFO]	8	100	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:33:04,351	[INFO]	8	101	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:33:04,802	[INFO]	8	102	SUCCESS	11	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 4)})
2023-10-31 15:33:05,267	[INFO]	8	103	SUCCESS	10	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 2)})
2023-10-31 15:33:05,727	[INFO]	8	104	SUCCESS	11	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:33:06,159	[INFO]	8	105	SUCCESS	4	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:33:06,579	[INFO]	8	106	SUCCESS	4	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:33:06,943	[INFO]	8	107	SUCCESS	12	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:33:07,284	[INFO]	8	108	SUCCESS	4	StmtReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 9)})
2023-10-31 15:33:07,649	[INFO]	8	109	SUCCESS	11	StmtReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 2)})
2023-10-31 15:33:08,002	[INFO]	8	110	SUCCESS	4	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:33:08,396	[INFO]	8	111	SUCCESS	10	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 5)})
2023-10-31 15:33:08,802	[INFO]	8	112	SUCCESS	9	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:33:09,413	[INFO]	8	113	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 5)})
2023-10-31 15:33:09,858	[INFO]	8	114	SUCCESS	11	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:33:10,468	[INFO]	8	115	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 4)})
2023-10-31 15:33:10,909	[INFO]	8	116	SUCCESS	11	StmtReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 5)})
2023-10-31 15:33:11,561	[INFO]	8	117	PARSE_ERROR	None	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:33:11,990	[INFO]	8	118	SUCCESS	4	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 6)})
2023-10-31 15:33:12,293	[INFO]	8	119	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:33:12,635	[INFO]	8	120	PARSE_ERROR	None	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:33:12,883	[INFO]	8	121	SUCCESS	11	StmtReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 5)})
2023-10-31 15:33:13,190	[INFO]	8	122	PARSE_ERROR	None	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:33:13,434	[INFO]	8	123	SUCCESS	11	StmtReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 2)})
2023-10-31 15:33:13,679	[INFO]	8	124	SUCCESS	6	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 3)})
2023-10-31 15:33:13,953	[INFO]	8	125	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:33:14,215	[INFO]	8	126	SUCCESS	4	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:33:14,491	[INFO]	8	127	SUCCESS	11	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:33:14,777	[INFO]	8	128	SUCCESS	12	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:33:15,118	[INFO]	8	129	SUCCESS	12	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:33:15,437	[INFO]	8	130	SUCCESS	11	StmtReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 8)})
2023-10-31 15:33:15,717	[INFO]	8	131	SUCCESS	8	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:33:16,040	[INFO]	8	132	SUCCESS	11	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:33:16,318	[INFO]	8	133	SUCCESS	5	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:33:16,582	[INFO]	8	134	SUCCESS	4	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:33:16,824	[INFO]	8	135	SUCCESS	5	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 3)})
2023-10-31 15:33:17,106	[INFO]	8	136	SUCCESS	4	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:33:17,357	[INFO]	8	137	SUCCESS	12	StmtReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 7)})
2023-10-31 15:33:17,652	[INFO]	8	138	SUCCESS	11	StmtReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 0)})
2023-10-31 15:33:18,000	[INFO]	8	139	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:33:18,275	[INFO]	8	140	SUCCESS	4	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:33:18,533	[INFO]	8	141	SUCCESS	4	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:33:18,780	[INFO]	8	142	SUCCESS	5	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:33:19,016	[INFO]	8	143	SUCCESS	4	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:33:19,291	[INFO]	8	144	SUCCESS	11	StmtReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 7)})
2023-10-31 15:33:19,566	[INFO]	8	145	SUCCESS	4	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:33:19,807	[INFO]	8	146	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:33:20,081	[INFO]	8	147	SUCCESS	4	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:33:20,499	[INFO]	8	148	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:33:20,944	[INFO]	8	149	SUCCESS	10	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:33:21,379	[INFO]	8	150	SUCCESS	12	StmtReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 9)})
2023-10-31 15:33:21,800	[INFO]	8	151	SUCCESS	4	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:33:22,218	[INFO]	8	152	SUCCESS	4	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 7)})
2023-10-31 15:33:22,660	[INFO]	8	153	SUCCESS	4	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:33:23,113	[INFO]	8	154	SUCCESS	4	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:33:23,544	[INFO]	8	155	SUCCESS	4	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:33:23,979	[INFO]	8	156	SUCCESS	4	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:33:24,427	[INFO]	8	157	SUCCESS	11	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:33:24,878	[INFO]	8	158	SUCCESS	11	StmtReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 0)})
2023-10-31 15:33:25,330	[INFO]	8	159	SUCCESS	5	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:33:25,788	[INFO]	8	160	SUCCESS	8	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:33:26,276	[INFO]	8	161	SUCCESS	11	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:33:26,725	[INFO]	8	162	SUCCESS	12	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:33:27,196	[INFO]	8	163	SUCCESS	4	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:33:27,646	[INFO]	8	164	SUCCESS	12	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:33:28,130	[INFO]	8	165	SUCCESS	11	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:33:28,638	[INFO]	8	166	SUCCESS	4	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:33:29,233	[INFO]	8	167	SUCCESS	4	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:33:29,699	[INFO]	8	168	SUCCESS	4	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:33:30,199	[INFO]	8	169	SUCCESS	12	StmtReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 8)})
2023-10-31 15:33:30,738	[INFO]	8	170	SUCCESS	11	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:33:31,250	[INFO]	8	171	SUCCESS	10	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 4)})
2023-10-31 15:33:31,686	[INFO]	8	172	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:33:32,057	[INFO]	8	173	SUCCESS	12	StmtReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 0)})
2023-10-31 15:33:32,325	[INFO]	8	174	SUCCESS	10	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:33:32,559	[INFO]	8	175	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:33:32,795	[INFO]	8	176	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:33:33,036	[INFO]	8	177	SUCCESS	4	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:33:33,415	[INFO]	8	178	PARSE_ERROR	None	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:33:33,802	[INFO]	8	179	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 3)})
2023-10-31 15:33:34,040	[INFO]	8	180	SUCCESS	4	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:33:34,316	[INFO]	8	181	SUCCESS	12	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:33:34,589	[INFO]	8	182	SUCCESS	12	StmtReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 1)})
2023-10-31 15:33:34,838	[INFO]	8	183	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 9)})
2023-10-31 15:33:35,079	[INFO]	8	184	SUCCESS	5	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:33:35,336	[INFO]	8	185	SUCCESS	9	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:33:35,774	[INFO]	8	186	PARSE_ERROR	None	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:33:36,075	[INFO]	8	187	SUCCESS	12	StmtReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 5)})
2023-10-31 15:33:36,384	[INFO]	8	188	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 0)})
2023-10-31 15:33:36,659	[INFO]	8	189	SUCCESS	4	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 0)})
2023-10-31 15:33:37,038	[INFO]	8	190	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 7)})
2023-10-31 15:33:37,307	[INFO]	8	191	SUCCESS	4	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:33:37,571	[INFO]	8	192	SUCCESS	11	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 2)})
2023-10-31 15:33:37,843	[INFO]	8	193	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 6)})
2023-10-31 15:33:38,148	[INFO]	8	194	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 8)})
2023-10-31 15:33:38,389	[INFO]	8	195	SUCCESS	4	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:33:38,683	[INFO]	8	196	SUCCESS	10	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:33:38,916	[INFO]	8	197	SUCCESS	4	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:33:39,146	[INFO]	8	198	SUCCESS	11	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 0)})
2023-10-31 15:33:39,420	[INFO]	8	199	SUCCESS	8	StmtReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 3)})
2023-10-31 15:33:39,687	[INFO]	8	200	SUCCESS	5	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:33:39,976	[INFO]	9	1	SUCCESS	11	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:33:40,259	[INFO]	9	2	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 1)})
2023-10-31 15:33:40,546	[INFO]	9	3	SUCCESS	12	StmtDeletion({'target': ('lis.py', 2)})
2023-10-31 15:33:40,831	[INFO]	9	4	SUCCESS	11	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:33:41,164	[INFO]	9	5	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 1)})
2023-10-31 15:33:41,441	[INFO]	9	6	SUCCESS	11	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 1)})
2023-10-31 15:33:41,682	[INFO]	9	7	SUCCESS	11	StmtDeletion({'target': ('lis.py', 6)})
2023-10-31 15:33:41,946	[INFO]	9	8	SUCCESS	11	StmtDeletion({'target': ('lis.py', 3)})
2023-10-31 15:33:42,266	[INFO]	9	9	SUCCESS	10	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 5)})
2023-10-31 15:33:42,554	[INFO]	9	10	SUCCESS	11	StmtDeletion({'target': ('lis.py', 4)})
2023-10-31 15:33:42,865	[INFO]	9	11	SUCCESS	4	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:33:43,112	[INFO]	9	12	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:33:43,378	[INFO]	9	13	SUCCESS	11	StmtDeletion({'target': ('lis.py', 1)})
2023-10-31 15:33:43,625	[INFO]	9	14	SUCCESS	11	StmtDeletion({'target': ('lis.py', 8)})
2023-10-31 15:33:44,099	[INFO]	9	15	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 6)})
2023-10-31 15:33:44,576	[INFO]	9	16	SUCCESS	4	StmtReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 6)})
2023-10-31 15:33:45,023	[INFO]	9	17	SUCCESS	12	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:33:45,452	[INFO]	9	18	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:33:45,922	[INFO]	9	19	SUCCESS	10	StmtDeletion({'target': ('lis.py', 7)})
2023-10-31 15:33:46,442	[INFO]	9	20	SUCCESS	12	StmtReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 7)})
2023-10-31 15:33:46,875	[INFO]	9	21	SUCCESS	4	StmtReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 3)})
2023-10-31 15:33:47,311	[INFO]	9	22	SUCCESS	11	StmtReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 2)})
2023-10-31 15:33:47,723	[INFO]	9	23	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:33:48,158	[INFO]	9	24	SUCCESS	12	StmtDeletion({'target': ('lis.py', 9)})
2023-10-31 15:33:48,575	[INFO]	9	25	SUCCESS	4	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 6)})
2023-10-31 15:33:48,903	[INFO]	9	26	SUCCESS	12	StmtReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 5)})
2023-10-31 15:33:49,146	[INFO]	9	27	SUCCESS	7	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:33:49,417	[INFO]	9	28	SUCCESS	11	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:33:49,712	[INFO]	9	29	SUCCESS	12	StmtReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 7)})
2023-10-31 15:33:50,001	[INFO]	9	30	SUCCESS	11	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:33:50,259	[INFO]	9	31	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 2)})
2023-10-31 15:33:50,559	[INFO]	9	32	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 7)})
