2023-10-31 15:00:17,601	[INFO]	Path to the temporal program variants: ./.pyggi/tmp_variants/lis/1698764417
2023-10-31 15:00:17,601	[INFO]	./.pyggi/logs/lis_1698764417.log
2023-10-31 15:00:17,843	[INFO]	The fitness value of original program: 4.0
2023-10-31 15:00:17,843	[INFO]	Epoch	Iter	Status	Fitness	Patch
2023-10-31 15:18:05,852	[INFO]	6	4	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 14), 'direction': 'after'})
2023-10-31 15:18:06,087	[INFO]	6	5	SUCCESS	4	LineReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 7)})
2023-10-31 15:18:06,393	[INFO]	6	6	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:18:06,644	[INFO]	6	7	SUCCESS	12	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 13)})
2023-10-31 15:18:06,956	[INFO]	6	8	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 11)})
2023-10-31 15:18:07,259	[INFO]	6	9	PARSE_ERROR	None	LineDeletion({'target': ('lis.py', 4)})
2023-10-31 15:18:07,562	[INFO]	6	10	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 0)})
2023-10-31 15:18:07,871	[INFO]	6	11	PARSE_ERROR	None	LineDeletion({'target': ('lis.py', 10)})
2023-10-31 15:18:08,142	[INFO]	6	12	SUCCESS	11	LineDeletion({'target': ('lis.py', 1)})
2023-10-31 15:18:08,447	[INFO]	6	13	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 13)})
2023-10-31 15:18:08,742	[INFO]	6	14	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 1)})
2023-10-31 15:18:08,989	[INFO]	6	15	SUCCESS	12	LineDeletion({'target': ('lis.py', 14)})
2023-10-31 15:18:09,291	[INFO]	6	16	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:18:09,581	[INFO]	6	17	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 11), 'direction': 'after'})
2023-10-31 15:18:09,843	[INFO]	6	18	SUCCESS	10	LineDeletion({'target': ('lis.py', 11)})
2023-10-31 15:18:10,133	[INFO]	6	19	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 6)})
2023-10-31 15:18:10,378	[INFO]	6	20	SUCCESS	4	LineReplacement({'target': ('lis.py', 13), 'ingredient': ('lis.py', 14)})
2023-10-31 15:18:10,606	[INFO]	6	21	SUCCESS	4	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 7)})
2023-10-31 15:18:10,908	[INFO]	6	22	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:18:11,140	[INFO]	6	23	SUCCESS	4	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 5)})
2023-10-31 15:18:11,445	[INFO]	6	24	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:18:11,743	[INFO]	6	25	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 2)})
2023-10-31 15:18:12,085	[INFO]	6	26	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 12), 'direction': 'before'})
2023-10-31 15:18:12,329	[INFO]	6	27	SUCCESS	4	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:18:12,625	[INFO]	6	28	SUCCESS	4	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:18:12,892	[INFO]	6	29	SUCCESS	12	LineDeletion({'target': ('lis.py', 2)})
2023-10-31 15:18:13,126	[INFO]	6	30	SUCCESS	4	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:18:13,434	[INFO]	6	31	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 10), 'direction': 'after'})
2023-10-31 15:18:13,672	[INFO]	6	32	SUCCESS	4	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:18:13,901	[INFO]	6	33	SUCCESS	4	LineReplacement({'target': ('lis.py', 13), 'ingredient': ('lis.py', 3)})
2023-10-31 15:18:14,196	[INFO]	6	34	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 10), 'ingredient': ('lis.py', 14)})
2023-10-31 15:18:14,452	[INFO]	6	35	SUCCESS	4	LineReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 6)})
2023-10-31 15:18:14,761	[INFO]	6	36	PARSE_ERROR	None	LineDeletion({'target': ('lis.py', 0)})
2023-10-31 15:18:15,060	[INFO]	6	37	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 7)})
2023-10-31 15:18:15,305	[INFO]	6	38	SUCCESS	4	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:18:15,594	[INFO]	6	39	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 10)})
2023-10-31 15:18:15,841	[INFO]	6	40	SUCCESS	4	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 13), 'direction': 'before'})
2023-10-31 15:18:16,135	[INFO]	6	41	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 12)})
2023-10-31 15:18:16,435	[INFO]	6	42	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:18:16,681	[INFO]	6	43	SUCCESS	10	LineReplacement({'target': ('lis.py', 11), 'ingredient': ('lis.py', 3)})
2023-10-31 15:18:16,979	[INFO]	6	44	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:18:17,211	[INFO]	6	45	SUCCESS	4	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 8)})
2023-10-31 15:18:17,505	[INFO]	6	46	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 11), 'direction': 'after'})
2023-10-31 15:18:17,815	[INFO]	6	47	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:18:18,056	[INFO]	6	48	SUCCESS	11	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 7)})
2023-10-31 15:18:18,333	[INFO]	6	49	SUCCESS	12	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 3)})
2023-10-31 15:18:18,585	[INFO]	6	50	SUCCESS	12	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 1)})
2023-10-31 15:18:18,843	[INFO]	6	51	SUCCESS	11	LineReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 9)})
2023-10-31 15:18:19,078	[INFO]	6	52	SUCCESS	8	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:18:19,378	[INFO]	6	53	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 10), 'ingredient': ('lis.py', 9)})
2023-10-31 15:18:19,666	[INFO]	6	54	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 0)})
2023-10-31 15:18:19,955	[INFO]	6	55	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:18:20,188	[INFO]	6	56	SUCCESS	4	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:18:20,482	[INFO]	6	57	SUCCESS	12	LineReplacement({'target': ('lis.py', 13), 'ingredient': ('lis.py', 0)})
2023-10-31 15:18:20,847	[INFO]	6	58	SUCCESS	4	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:18:21,323	[INFO]	6	59	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 12), 'direction': 'before'})
2023-10-31 15:18:21,605	[INFO]	6	60	SUCCESS	4	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 7)})
2023-10-31 15:18:21,926	[INFO]	6	61	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:18:22,175	[INFO]	6	62	SUCCESS	4	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:18:22,416	[INFO]	6	63	SUCCESS	4	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 12), 'direction': 'before'})
2023-10-31 15:18:22,671	[INFO]	6	64	SUCCESS	4	LineReplacement({'target': ('lis.py', 13), 'ingredient': ('lis.py', 1)})
2023-10-31 15:18:22,945	[INFO]	6	65	SUCCESS	12	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 5)})
2023-10-31 15:18:23,207	[INFO]	6	66	SUCCESS	11	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 14), 'direction': 'before'})
2023-10-31 15:18:23,589	[INFO]	6	67	SUCCESS	4	LineReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 9)})
2023-10-31 15:18:23,866	[INFO]	6	68	SUCCESS	4	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:18:24,124	[INFO]	6	69	SUCCESS	4	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:18:24,402	[INFO]	6	70	SUCCESS	4	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 13)})
2023-10-31 15:18:24,648	[INFO]	6	71	SUCCESS	4	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 14), 'direction': 'before'})
2023-10-31 15:18:24,974	[INFO]	6	72	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 10), 'direction': 'after'})
2023-10-31 15:18:25,208	[INFO]	6	73	SUCCESS	4	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:18:25,460	[INFO]	6	74	SUCCESS	11	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 13)})
2023-10-31 15:18:25,769	[INFO]	6	75	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 12), 'direction': 'before'})
2023-10-31 15:18:26,116	[INFO]	6	76	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:18:26,414	[INFO]	6	77	SUCCESS	4	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 1)})
2023-10-31 15:18:26,823	[INFO]	6	78	SUCCESS	12	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:18:27,209	[INFO]	6	79	SUCCESS	12	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 3)})
2023-10-31 15:18:27,441	[INFO]	6	80	SUCCESS	4	LineDeletion({'target': ('lis.py', 13)})
2023-10-31 15:18:27,730	[INFO]	6	81	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:18:27,997	[INFO]	6	82	SUCCESS	4	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:18:28,245	[INFO]	6	83	SUCCESS	8	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 4)})
2023-10-31 15:18:28,533	[INFO]	6	84	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 8)})
2023-10-31 15:18:28,756	[INFO]	6	85	SUCCESS	4	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:18:28,982	[INFO]	6	86	SUCCESS	11	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 2)})
2023-10-31 15:18:29,271	[INFO]	6	87	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 10), 'direction': 'before'})
2023-10-31 15:18:29,591	[INFO]	6	88	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 11), 'ingredient': ('lis.py', 10)})
2023-10-31 15:18:29,876	[INFO]	6	89	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:18:30,105	[INFO]	6	90	SUCCESS	4	LineDeletion({'target': ('lis.py', 5)})
2023-10-31 15:18:30,383	[INFO]	6	91	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:18:30,668	[INFO]	6	92	SUCCESS	4	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:18:30,902	[INFO]	6	93	SUCCESS	4	LineDeletion({'target': ('lis.py', 7)})
2023-10-31 15:18:31,280	[INFO]	6	94	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 12)})
2023-10-31 15:18:31,527	[INFO]	6	95	SUCCESS	12	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 8)})
2023-10-31 15:18:31,766	[INFO]	6	96	SUCCESS	4	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:18:32,054	[INFO]	6	97	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 14), 'direction': 'before'})
2023-10-31 15:18:32,305	[INFO]	6	98	SUCCESS	11	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 6)})
2023-10-31 15:18:32,662	[INFO]	6	99	SUCCESS	4	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 13), 'direction': 'after'})
2023-10-31 15:18:33,056	[INFO]	6	100	SUCCESS	11	LineDeletion({'target': ('lis.py', 8)})
2023-10-31 15:18:33,458	[INFO]	6	101	SUCCESS	10	LineReplacement({'target': ('lis.py', 11), 'ingredient': ('lis.py', 12)})
2023-10-31 15:18:33,728	[INFO]	6	102	SUCCESS	11	LineReplacement({'target': ('lis.py', 12), 'ingredient': ('lis.py', 1)})
2023-10-31 15:18:34,042	[INFO]	6	103	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:18:34,294	[INFO]	6	104	SUCCESS	4	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:18:34,542	[INFO]	6	105	SUCCESS	4	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 0)})
2023-10-31 15:18:34,851	[INFO]	6	106	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 4)})
2023-10-31 15:18:35,166	[INFO]	6	107	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:18:35,465	[INFO]	6	108	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:18:35,709	[INFO]	6	109	SUCCESS	4	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:18:35,944	[INFO]	6	110	SUCCESS	4	LineReplacement({'target': ('lis.py', 13), 'ingredient': ('lis.py', 12)})
2023-10-31 15:18:36,184	[INFO]	6	111	SUCCESS	4	LineReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 11)})
2023-10-31 15:18:36,456	[INFO]	6	112	SUCCESS	12	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:18:36,698	[INFO]	6	113	SUCCESS	4	LineInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:18:36,994	[INFO]	6	114	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 8)})
2023-10-31 15:18:37,244	[INFO]	6	115	SUCCESS	11	LineDeletion({'target': ('lis.py', 6)})
2023-10-31 15:18:37,490	[INFO]	6	116	SUCCESS	11	LineDeletion({'target': ('lis.py', 12)})
2023-10-31 15:18:37,797	[INFO]	6	117	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 14), 'direction': 'before'})
2023-10-31 15:18:38,092	[INFO]	6	118	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 11), 'direction': 'before'})
2023-10-31 15:18:38,344	[INFO]	6	119	SUCCESS	4	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:18:38,645	[INFO]	6	120	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 8)})
2023-10-31 15:18:38,943	[INFO]	6	121	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:18:39,190	[INFO]	6	122	SUCCESS	4	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:18:39,427	[INFO]	6	123	SUCCESS	4	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:18:39,664	[INFO]	6	124	SUCCESS	4	LineDeletion({'target': ('lis.py', 3)})
2023-10-31 15:18:39,902	[INFO]	6	125	SUCCESS	4	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:18:40,201	[INFO]	6	126	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 10)})
2023-10-31 15:18:40,495	[INFO]	6	127	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 12), 'direction': 'after'})
2023-10-31 15:18:40,793	[INFO]	6	128	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:18:41,033	[INFO]	6	129	SUCCESS	4	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:18:41,328	[INFO]	6	130	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:18:41,578	[INFO]	6	131	SUCCESS	12	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 14)})
2023-10-31 15:18:41,876	[INFO]	6	132	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 12), 'direction': 'after'})
2023-10-31 15:18:42,187	[INFO]	6	133	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:18:42,425	[INFO]	6	134	SUCCESS	4	LineReplacement({'target': ('lis.py', 12), 'ingredient': ('lis.py', 12)})
2023-10-31 15:18:42,696	[INFO]	6	135	SUCCESS	11	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:18:42,991	[INFO]	6	136	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 9)})
2023-10-31 15:18:43,291	[INFO]	6	137	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 11), 'ingredient': ('lis.py', 14)})
2023-10-31 15:18:43,532	[INFO]	6	138	SUCCESS	4	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 14)})
2023-10-31 15:18:43,778	[INFO]	6	139	SUCCESS	4	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:18:44,033	[INFO]	6	140	SUCCESS	11	LineReplacement({'target': ('lis.py', 12), 'ingredient': ('lis.py', 13)})
2023-10-31 15:18:44,292	[INFO]	6	141	SUCCESS	4	LineReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 13)})
2023-10-31 15:18:44,612	[INFO]	6	142	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:18:44,912	[INFO]	6	143	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 12), 'direction': 'before'})
2023-10-31 15:18:45,226	[INFO]	6	144	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 3)})
2023-10-31 15:18:45,536	[INFO]	6	145	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 11), 'ingredient': ('lis.py', 8)})
2023-10-31 15:18:45,797	[INFO]	6	146	SUCCESS	11	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 8)})
2023-10-31 15:18:46,098	[INFO]	6	147	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 14)})
2023-10-31 15:18:46,334	[INFO]	6	148	SUCCESS	4	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:18:46,666	[INFO]	6	149	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 14), 'direction': 'after'})
2023-10-31 15:18:46,932	[INFO]	6	150	SUCCESS	11	LineReplacement({'target': ('lis.py', 12), 'ingredient': ('lis.py', 9)})
2023-10-31 15:18:47,185	[INFO]	6	151	SUCCESS	11	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 9)})
2023-10-31 15:18:47,433	[INFO]	6	152	SUCCESS	11	LineReplacement({'target': ('lis.py', 12), 'ingredient': ('lis.py', 11)})
2023-10-31 15:18:47,743	[INFO]	6	153	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:18:47,980	[INFO]	6	154	SUCCESS	4	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:18:48,212	[INFO]	6	155	SUCCESS	4	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 13), 'direction': 'after'})
2023-10-31 15:18:48,468	[INFO]	6	156	SUCCESS	4	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:18:48,765	[INFO]	6	157	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 10)})
2023-10-31 15:18:49,021	[INFO]	6	158	SUCCESS	12	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:18:49,315	[INFO]	6	159	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:18:49,611	[INFO]	6	160	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:18:49,958	[INFO]	6	161	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:18:50,262	[INFO]	6	162	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 10)})
2023-10-31 15:18:50,563	[INFO]	6	163	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 0)})
2023-10-31 15:18:50,860	[INFO]	6	164	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 10), 'direction': 'before'})
2023-10-31 15:18:51,110	[INFO]	6	165	SUCCESS	8	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:18:51,346	[INFO]	6	166	SUCCESS	4	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 13), 'direction': 'after'})
2023-10-31 15:18:51,655	[INFO]	6	167	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 10), 'direction': 'before'})
2023-10-31 15:18:51,959	[INFO]	6	168	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 10), 'direction': 'after'})
2023-10-31 15:18:52,262	[INFO]	6	169	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 4)})
2023-10-31 15:18:52,501	[INFO]	6	170	SUCCESS	4	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:18:52,760	[INFO]	6	171	SUCCESS	12	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 2)})
