2023-10-29 17:21:22,791	[INFO]	Path to the temporal program variants: ./.pyggi/tmp_variants\wrap\1698600082
2023-10-29 17:21:22,792	[INFO]	./.pyggi/logs\wrap_1698600082.log
2023-10-29 17:21:23,973	[INFO]	The fitness value of original program: 5.0
2023-10-29 17:21:23,974	[INFO]	Epoch	Iter	Status	Fitness	Patch
2023-10-29 17:29:26,527	[INFO]	4	157	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 0), 'direction': 'before'})
2023-10-29 17:29:27,162	[INFO]	4	158	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 17)})
2023-10-29 17:29:28,006	[INFO]	4	159	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 7), 'direction': 'before'})
2023-10-29 17:29:29,043	[INFO]	4	160	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 10)})
2023-10-29 17:29:29,875	[INFO]	4	161	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 12), 'direction': 'after'})
2023-10-29 17:29:30,775	[INFO]	4	162	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 11)})
2023-10-29 17:29:31,442	[INFO]	4	163	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 9)})
2023-10-29 17:29:32,045	[INFO]	4	164	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 0), 'direction': 'before'})
2023-10-29 17:29:32,653	[INFO]	4	165	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 7), 'direction': 'after'})
2023-10-29 17:29:33,380	[INFO]	4	166	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 11), 'direction': 'after'})
2023-10-29 17:29:34,122	[INFO]	4	167	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 22), 'direction': 'after'})
2023-10-29 17:29:35,008	[INFO]	4	168	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 9)})
2023-10-29 17:29:35,809	[INFO]	4	169	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 3), 'ingredient': ('./wrap.py', 0)})
2023-10-29 17:29:36,532	[INFO]	4	170	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 7), 'direction': 'after'})
2023-10-29 17:29:37,425	[INFO]	4	171	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 2), 'direction': 'after'})
2023-10-29 17:29:38,244	[INFO]	4	172	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 0)})
2023-10-29 17:29:39,130	[INFO]	4	173	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 24), 'direction': 'before'})
2023-10-29 17:29:39,810	[INFO]	4	174	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 16)})
2023-10-29 17:29:40,440	[INFO]	4	175	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 12)})
2023-10-29 17:29:41,440	[INFO]	4	176	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 5), 'direction': 'after'})
2023-10-29 17:29:42,331	[INFO]	4	177	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 6), 'direction': 'before'})
2023-10-29 17:29:43,066	[INFO]	4	178	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 27)})
2023-10-29 17:29:43,633	[INFO]	4	179	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 19), 'direction': 'after'})
2023-10-29 17:29:44,186	[INFO]	4	180	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 14), 'direction': 'before'})
2023-10-29 17:29:44,739	[INFO]	4	181	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 8), 'direction': 'after'})
2023-10-29 17:29:45,266	[INFO]	4	182	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 13)})
2023-10-29 17:29:45,938	[INFO]	4	183	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 26)})
2023-10-29 17:29:46,519	[INFO]	4	184	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 18)})
2023-10-29 17:29:47,058	[INFO]	4	185	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 15), 'direction': 'after'})
2023-10-29 17:29:47,599	[INFO]	4	186	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 5), 'direction': 'after'})
2023-10-29 17:29:48,208	[INFO]	4	187	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 8)})
2023-10-29 17:29:48,781	[INFO]	4	188	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 3), 'ingredient': ('./wrap.py', 3), 'direction': 'after'})
2023-10-29 17:29:49,448	[INFO]	4	189	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 18), 'direction': 'after'})
2023-10-29 17:29:50,260	[INFO]	4	190	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 27)})
2023-10-29 17:29:50,929	[INFO]	4	191	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 16), 'direction': 'after'})
2023-10-29 17:29:51,569	[INFO]	4	192	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 25), 'direction': 'before'})
2023-10-29 17:29:52,174	[INFO]	4	193	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 2), 'direction': 'before'})
2023-10-29 17:29:52,765	[INFO]	4	194	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 13), 'direction': 'after'})
2023-10-29 17:29:53,384	[INFO]	4	195	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 1)})
2023-10-29 17:29:53,971	[INFO]	4	196	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 8), 'direction': 'after'})
2023-10-29 17:29:54,611	[INFO]	4	197	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 6)})
2023-10-29 17:29:55,387	[INFO]	4	198	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 27)})
2023-10-29 17:29:56,041	[INFO]	4	199	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 8)})
2023-10-29 17:29:56,735	[INFO]	4	200	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 1)})
2023-10-29 17:29:57,552	[INFO]	5	1	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 18)})
2023-10-29 17:29:58,444	[INFO]	5	2	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 2), 'ingredient': ('./wrap.py', 26), 'direction': 'after'})
2023-10-29 17:29:59,212	[INFO]	5	3	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 3), 'direction': 'before'})
2023-10-29 17:29:59,806	[INFO]	5	4	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 16), 'direction': 'before'})
2023-10-29 17:30:00,419	[INFO]	5	5	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 19), 'direction': 'after'})
2023-10-29 17:30:01,029	[INFO]	5	6	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 16)})
2023-10-29 17:30:01,771	[INFO]	5	7	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 20), 'direction': 'after'})
2023-10-29 17:30:02,369	[INFO]	5	8	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 20)})
2023-10-29 17:30:02,946	[INFO]	5	9	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 8), 'direction': 'before'})
2023-10-29 17:30:03,498	[INFO]	5	10	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 23), 'direction': 'before'})
2023-10-29 17:30:04,091	[INFO]	5	11	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 0)})
2023-10-29 17:30:04,650	[INFO]	5	12	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 22), 'direction': 'after'})
2023-10-29 17:30:05,343	[INFO]	5	13	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 2), 'direction': 'before'})
2023-10-29 17:30:05,990	[INFO]	5	14	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 11)})
2023-10-29 17:30:06,625	[INFO]	5	15	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 25)})
2023-10-29 17:30:07,454	[INFO]	5	16	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 2), 'ingredient': ('./wrap.py', 3)})
2023-10-29 17:30:08,329	[INFO]	5	17	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 12), 'direction': 'after'})
2023-10-29 17:30:09,408	[INFO]	5	18	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 12)})
2023-10-29 17:30:10,373	[INFO]	5	19	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 17)})
2023-10-29 17:30:11,104	[INFO]	5	20	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 3)})
2023-10-29 17:30:11,972	[INFO]	5	21	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 20)})
2023-10-29 17:30:12,888	[INFO]	5	22	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 17)})
2023-10-29 17:30:13,910	[INFO]	5	23	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 0)})
2023-10-29 17:30:14,722	[INFO]	5	24	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 17)})
2023-10-29 17:30:15,452	[INFO]	5	25	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 14)})
2023-10-29 17:30:16,346	[INFO]	5	26	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 24)})
2023-10-29 17:30:17,116	[INFO]	5	27	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 15)})
2023-10-29 17:30:17,830	[INFO]	5	28	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 23), 'direction': 'before'})
2023-10-29 17:30:18,452	[INFO]	5	29	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 24)})
2023-10-29 17:30:19,273	[INFO]	5	30	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 9), 'direction': 'after'})
2023-10-29 17:30:20,067	[INFO]	5	31	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 13)})
2023-10-29 17:30:20,740	[INFO]	5	32	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 21)})
2023-10-29 17:30:21,332	[INFO]	5	33	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 26)})
2023-10-29 17:30:22,088	[INFO]	5	34	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 1), 'direction': 'before'})
2023-10-29 17:30:22,883	[INFO]	5	35	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 0), 'ingredient': ('./wrap.py', 21)})
2023-10-29 17:30:23,709	[INFO]	5	36	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 4)})
2023-10-29 17:30:24,327	[INFO]	5	37	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 1)})
2023-10-29 17:30:34,336	[INFO]	5	38	TIMEOUT	None	LineInsertion({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 2), 'direction': 'before'})
2023-10-29 17:30:35,011	[INFO]	5	39	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 25)})
2023-10-29 17:30:35,866	[INFO]	5	40	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 11), 'direction': 'after'})
2023-10-29 17:30:36,594	[INFO]	5	41	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 2)})
2023-10-29 17:30:37,217	[INFO]	5	42	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 6), 'direction': 'after'})
2023-10-29 17:30:38,106	[INFO]	5	43	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 0), 'direction': 'after'})
2023-10-29 17:30:38,788	[INFO]	5	44	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 12)})
2023-10-29 17:30:39,353	[INFO]	5	45	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 14)})
2023-10-29 17:30:39,964	[INFO]	5	46	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 16)})
2023-10-29 17:30:40,551	[INFO]	5	47	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 7), 'direction': 'after'})
2023-10-29 17:30:41,157	[INFO]	5	48	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 0), 'direction': 'after'})
2023-10-29 17:30:41,789	[INFO]	5	49	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 22)})
2023-10-29 17:30:42,438	[INFO]	5	50	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 18), 'direction': 'after'})
2023-10-29 17:30:43,127	[INFO]	5	51	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 22)})
2023-10-29 17:30:43,701	[INFO]	5	52	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 10)})
2023-10-29 17:30:44,257	[INFO]	5	53	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 16)})
2023-10-29 17:30:44,798	[INFO]	5	54	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 13), 'direction': 'after'})
2023-10-29 17:30:45,355	[INFO]	5	55	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 26), 'direction': 'after'})
2023-10-29 17:30:45,934	[INFO]	5	56	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 3)})
2023-10-29 17:30:46,464	[INFO]	5	57	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 15), 'direction': 'before'})
2023-10-29 17:30:46,999	[INFO]	5	58	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 24)})
2023-10-29 17:30:47,574	[INFO]	5	59	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 12)})
2023-10-29 17:30:48,205	[INFO]	5	60	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 24)})
2023-10-29 17:30:48,763	[INFO]	5	61	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 19), 'direction': 'before'})
2023-10-29 17:30:49,329	[INFO]	5	62	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 18)})
2023-10-29 17:30:49,871	[INFO]	5	63	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 17)})
2023-10-29 17:30:50,421	[INFO]	5	64	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 3), 'direction': 'before'})
2023-10-29 17:30:51,085	[INFO]	5	65	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 18), 'direction': 'before'})
2023-10-29 17:30:51,676	[INFO]	5	66	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 1)})
2023-10-29 17:30:52,453	[INFO]	5	67	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 24)})
2023-10-29 17:30:53,099	[INFO]	5	68	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 19)})
2023-10-29 17:30:53,683	[INFO]	5	69	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 0), 'direction': 'after'})
2023-10-29 17:30:54,265	[INFO]	5	70	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 4)})
2023-10-29 17:30:54,879	[INFO]	5	71	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 23)})
2023-10-29 17:30:55,624	[INFO]	5	72	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 11)})
2023-10-29 17:30:56,305	[INFO]	5	73	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 19)})
2023-10-29 17:30:56,997	[INFO]	5	74	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 3)})
2023-10-29 17:30:57,714	[INFO]	5	75	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 2), 'ingredient': ('./wrap.py', 0), 'direction': 'before'})
2023-10-29 17:30:58,337	[INFO]	5	76	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 15)})
2023-10-29 17:30:59,105	[INFO]	5	77	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 3), 'ingredient': ('./wrap.py', 24), 'direction': 'before'})
2023-10-29 17:30:59,814	[INFO]	5	78	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 7)})
2023-10-29 17:31:00,451	[INFO]	5	79	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 2), 'direction': 'after'})
2023-10-29 17:31:01,096	[INFO]	5	80	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 3), 'direction': 'after'})
2023-10-29 17:31:01,759	[INFO]	5	81	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 26)})
2023-10-29 17:31:02,406	[INFO]	5	82	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 12)})
2023-10-29 17:31:03,041	[INFO]	5	83	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 4)})
2023-10-29 17:31:03,739	[INFO]	5	84	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 23)})
2023-10-29 17:31:04,352	[INFO]	5	85	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 10), 'direction': 'before'})
2023-10-29 17:31:04,987	[INFO]	5	86	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 0), 'direction': 'before'})
2023-10-29 17:31:05,785	[INFO]	5	87	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 10)})
2023-10-29 17:31:06,550	[INFO]	5	88	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 24)})
2023-10-29 17:31:07,324	[INFO]	5	89	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 27)})
2023-10-29 17:31:08,024	[INFO]	5	90	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 2)})
2023-10-29 17:31:08,664	[INFO]	5	91	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 5)})
2023-10-29 17:31:09,378	[INFO]	5	92	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 0), 'direction': 'after'})
2023-10-29 17:31:10,044	[INFO]	5	93	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 2), 'direction': 'before'})
2023-10-29 17:31:10,753	[INFO]	5	94	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 7)})
2023-10-29 17:31:11,318	[INFO]	5	95	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 0), 'direction': 'before'})
2023-10-29 17:31:11,889	[INFO]	5	96	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 18), 'direction': 'after'})
2023-10-29 17:31:12,598	[INFO]	5	97	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 10), 'direction': 'after'})
2023-10-29 17:31:13,495	[INFO]	5	98	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 8), 'direction': 'before'})
2023-10-29 17:31:14,144	[INFO]	5	99	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 3), 'direction': 'after'})
2023-10-29 17:31:15,090	[INFO]	5	100	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 6), 'direction': 'before'})
2023-10-29 17:31:16,131	[INFO]	5	101	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 9), 'direction': 'before'})
2023-10-29 17:31:16,900	[INFO]	5	102	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 5)})
2023-10-29 17:31:17,479	[INFO]	5	103	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 8)})
2023-10-29 17:31:18,058	[INFO]	5	104	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 1)})
2023-10-29 17:31:18,642	[INFO]	5	105	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 12), 'direction': 'after'})
2023-10-29 17:31:19,264	[INFO]	5	106	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 9)})
2023-10-29 17:31:19,866	[INFO]	5	107	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 13), 'direction': 'before'})
2023-10-29 17:31:20,445	[INFO]	5	108	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 21)})
2023-10-29 17:31:21,104	[INFO]	5	109	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 0)})
2023-10-29 17:31:21,685	[INFO]	5	110	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 15), 'direction': 'after'})
2023-10-29 17:31:22,267	[INFO]	5	111	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 1), 'direction': 'after'})
2023-10-29 17:31:22,953	[INFO]	5	112	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 14)})
2023-10-29 17:31:23,577	[INFO]	5	113	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 13), 'direction': 'after'})
2023-10-29 17:31:24,120	[INFO]	5	114	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 6), 'direction': 'after'})
2023-10-29 17:31:24,676	[INFO]	5	115	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 5), 'direction': 'before'})
2023-10-29 17:31:25,282	[INFO]	5	116	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 12)})
2023-10-29 17:31:25,914	[INFO]	5	117	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 20), 'direction': 'before'})
2023-10-29 17:31:26,504	[INFO]	5	118	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 7), 'direction': 'before'})
2023-10-29 17:31:27,091	[INFO]	5	119	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 15)})
2023-10-29 17:31:27,670	[INFO]	5	120	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 21)})
2023-10-29 17:31:28,263	[INFO]	5	121	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 8)})
2023-10-29 17:31:28,903	[INFO]	5	122	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 1)})
2023-10-29 17:31:29,444	[INFO]	5	123	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 12), 'direction': 'after'})
2023-10-29 17:31:30,095	[INFO]	5	124	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 24), 'direction': 'after'})
